150,139.0228983,150,150,97.31147384,-2,1
113.7214721,150,150,135.2489856,150,-1,1
150,134.621311,136.7361937,150,130.7826811,-3,1
150,133.9271045,150,150,116.0692298,0,1
115.7248428,150,150,141.8124519,150,0,1
150,141.7389869,150,150,115.6888897,-2,1
131.526563,150,150,135.4451574,150,3,1
150,132.0497421,150,150,106.9388017,0,1
107.6397303,150,150,142.5248524,150,0,1
150,141.7528356,150,150,107.7277277,1,1
127.1326563,150,140.5036788,134.1145656,150,2,1
92.17233804,150,150,144.9211546,150,1,1
150,145.2797329,122.1376116,150,150,0,1
150,141.8984403,119.3018005,141.8984399,150,0,1
150,141.546196,119.0063815,150,150,0,1
150,141.8698644,119.2778347,141.8698645,150,0,1
150,141.5747717,119.0303473,150,150,1,1
150,134.0442418,112.7887517,134.2210381,150,-1,1
150,134.0996348,112.7094793,150,150,2,1
150,131.2671502,110.403499,131.3098901,150,0,1
150,141.7109341,119.1422871,141.7055532,150,0,1
150,141.7266133,119.1581407,141.7276804,150,0,1
150,141.7103695,119.1441528,141.7105671,150,0,1
150,141.724988,119.1564944,141.7253797,150,1,1
150,133.9443852,112.6652667,134.0298225,150,0,1
150,141.9436335,119.336101,141.9350439,150,3,1
150,135.4458407,150,150,150,4,1
150,145.1807505,122.0545974,145.1807505,150,1,1
150,134.0295051,112.7699397,134.1908938,150,0,1
150,141.8388502,119.2437513,141.8196011,150,-3,1
150,135.3268404,113.7898969,135.3257583,150,-4,1
150,145.2660056,122.1260988,145.2660056,150,0,1
150,141.910059,119.3121997,150,150,1,1
150,133.8025735,112.5119824,133.8025735,150,0,1
150,141.6889545,119.1261908,150,150,2,1
150,131.2026202,110.3314596,131.2026202,150,-2,1
150,131.3913177,110.4512262,131.2995637,150,0,1
150,141.65352,119.0989095,141.6595246,150,0,1
150,141.7727833,119.1964126,141.7727776,150,-1,1
150,133.9646821,112.626149,133.9127293,150,1,1
150,133.8077243,112.5163022,133.8077243,150,0,1
150,141.6844469,119.1223988,141.6846127,150,2,1
150,131.2071331,110.3352445,131.2071331,150,2,1
150,131.2969334,110.4474662,131.3849789,150,2,1
150,131.2348921,110.3592969,131.2367321,150,4,1
150,145.265255,122.1254693,145.265255,150,-3,1
150,135.4612491,113.8897751,135.4295339,150,2,1
150,131.1589968,110.2948736,131.1589968,150,3,1
150,135.3109077,113.7769882,135.3109077,150,0,1
150,141.7665979,119.191458,141.7671477,150,2,1
150,131.1249146,110.2662897,131.1249146,150,5,1
150,150,150,97.11243681,58.48507492,0,1
58.48092955,97.10696469,150,150,150,3,1
150,150,150,79.37075737,47.8715522,0,1
48.66505701,80.64927047,150,150,150,1,1
150,150,150,92.81941612,55.92529415,0,1
139.6940766,150,150,150,150,0,1
150,150,150,150,150,2,1
150,150,150,150,150,2,1
150,150,150,150,150,3,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,2,1
150,150,150,150,150,0,1
150,150,150,150,150,-2,1
150,150,150,150,150,-2,1
150,150,150,150,150,-4,1
150,150,150,150,150,-1,1
150,150,150,150,150,-5,1
150,141.7380522,150,150,150,-2,1
150,150,150,150,150,0,1
150,150,150,150,150,-3,1
150,150,150,150,150,1,1
150,150,150,150,150,0,1
150,147.2954005,150,150,150,0,1
150,150,150,150,150,0,1
150,147.2961893,150,150,150,0,1
150,150,150,150,150,0,1
150,147.2966331,150,150,150,0,1
150,150,150,150,150,-1,1
150,150,150,150,150,-1,1
150,150,150,150,150,2,1
150,150,150,150,150,-1,1
150,150,150,150,150,3,1
150,150,150,150,150,-1,1
150,150,150,150,150,3,1
150,150,150,150,150,4,1
150,139.6878588,117.4813043,139.7528901,150,2,1
150,131.1732536,110.3068305,131.1732536,150,0,1
150,150,119.2286004,141.8115461,150,0,1
150,141.6330924,119.0795831,141.6338641,150,1,1
150,150,112.7395915,134.1434943,150,4,1
150,133.8247524,150,150,114.8851607,0,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,-1,1
150,150,150,150,150,5,1
150,150,150,141.8485738,150,0,1
150,141.8897936,150,150,150,4,1
150,133.862984,150,150,150,-3,1
140.3233071,150,150,131.221148,150,0,1
150,141.7036351,150,150,140.3254107,-1,1
150,145.2976719,122.1484187,145.2875662,150,0,1
150,141.8860641,119.2925069,141.8886537,150,-3,1
150,150,113.7302759,135.2552101,150,5,1
150,150,150,90.58091266,54.59124042,1,1
150,145.1841399,122.0574399,145.1841399,150,0,1
150,141.5558578,119.0144846,141.5558578,150,2,1
150,131.2912146,110.4390716,131.3706733,150,-2,1
150,150,110.3291003,131.1998071,150,1,1
150,133.7446437,112.4633979,133.7446437,150,2,1
150,150,110.3638563,131.2438588,150,0,1
150,141.7470217,119.1773625,141.7531104,150,-3,1
116.1837807,150,150,135.3742504,150,0,1
150,150,150,150,150,3,1
150,150,150,150,150,-3,1
150,150,150,150,150,0,1
150,150,150,150,150,3,1
150,135.3936856,113.85526,135.4147868,150,1,1
150,133.8498744,112.5516525,133.8498744,150,-2,1
150,150,110.2758557,131.1363207,150,-1,1
150,133.8085619,112.5170046,133.8085619,150,2,1
150,131.1776488,110.3105167,131.1776488,150,1,1
150,133.7672337,112.4823437,133.7672337,150,2,1
150,131.2189785,110.345179,131.2189785,150,2,1
150,131.289562,110.4368756,131.367088,150,-5,1
150,150,150,150,150,-2,1
150,150,150,150,150,0,1
150,150,150,150,150,-2,1
150,150,150,150,150,0,1
150,150,150,150,150,-1,1
150,150,150,150,150,0,1
150,150,150,150,150,-2,1
150,150,150,150,150,-2,1
150,150,150,150,150,-1,1
150,150,150,150,150,-3,1
150,150,150,131.428692,150,1,1
150,150,150,134.0287759,150,2,1
150,150,150,150,150,1,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,-5,1
48.29212587,80.01688446,150,150,150,-3,1
120.6291303,126.3031398,150,145.9930113,150,1,1
108.6888526,150,150,131.5618403,150,-1,1
150,131.6447509,150,135.6295684,128.9752062,0,1
77.89551909,129.6706011,150,150,150,1,1
150,145.2640328,150,150,150,-3,1
115.9015201,150,150,131.5518485,150,0,1
150,150,150,150,150,3,1
150,150,150,150,150,4,1
150,150,150,150,150,0,1
150,150,150,150,150,-1,1
150,150,150,150,150,0,1
150,150,150,150,150,1,1
150,150,150,150,150,-2,1
150,150,150,150,150,0,1
150,150,150,150,150,-1,1
150,150,150,150,150,1,1
150,150,150,150,150,2,1
150,137.0223838,150,150,150,1,1
150,150,123.9633155,122.0771567,150,2,1
150,150,150,135.5353943,81.39836621,0,1
150,150,150,150,150,4,1
150,150,150,150,150,0,1
150,150,150,150,150,1,1
150,150,150,150,150,0,1
150,132.5000326,111.418888,150,150,2,1
150,131.124789,110.2661843,131.124789,150,4,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,-3,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,2,1
150,150,150,150,150,3,1
150,150,150,136.9546135,130.8882121,0,1
150,150,150,150,150,-1,1
150,150,150,150,150,-3,1
150,150,128.6002415,150,150,-2,1
150,131.5765483,110.5607618,131.3756674,150,0,1
150,150,118.9935089,141.5308473,150,2,1
150,131.3513816,110.5258504,131.5175312,150,2,1
150,150,110.3016345,131.1670582,150,0,1
150,141.8149978,119.2321368,141.8157548,150,3,1
150,135.3281131,113.7918761,150,150,0,1
150,137.1384953,119.3546137,147.1437987,150,0,1
150,139.6991472,117.4573044,150,150,1,1
150,133.8095151,112.5178041,133.8095151,150,0,1
150,141.6828545,119.1210591,150,150,0,1
150,141.7492056,119.1768701,141.7497521,150,0,1
150,141.6906957,119.1276279,150,150,0,1
150,141.7423154,119.1710744,141.7428214,150,-1,1
150,134.0037105,112.6509062,134.2914603,150,3,1
150,135.4118274,113.8714509,135.435256,150,1,1
150,150,112.5437351,133.840434,150,3,1
150,131.3122868,110.4043771,150,150,-2,1
150,150,113.8719842,135.4364295,150,0,1
150,141.6685509,119.1077426,141.6655578,150,1,1
150,150,112.7126585,134.1011094,150,0,1
150,141.8962317,119.2942912,141.8827418,150,0,1
150,150,119.0138924,141.5551517,150,1,1
150,134.0572701,112.8048667,134.2464566,150,4,1
150,145.2013954,150,150,105.9874979,1,1
126.7145182,146.7345065,146.4104337,132.154978,150,-3,1
150,131.7598151,112.1580249,150,150,0,1
150,141.9553395,119.231748,141.6747694,150,0,1
150,141.6241038,120.5963225,150,150,-1,1
150,145.2325038,122.0980017,145.2325038,150,0,1
150,141.939526,119.3369897,141.9412704,150,1,1
150,133.7730361,112.48721,133.7730361,150,-3,1
150,135.3914108,113.837893,135.3756457,150,1,1
150,133.8634203,112.5654978,133.8693454,150,0,1
150,141.6294286,119.0761867,141.6294286,150,4,1
150,145.2160376,150,150,104.574472,0,1
104.5746124,150,150,141.732665,150,0,1
150,141.799702,150,150,104.577496,-3,1
81.32173126,135.5082444,150,150,150,-2,1
150,134.8828257,150,142.8782076,136.5727746,-3,1
150,141.8195708,150,150,147.6102089,0,1
150,136.2017271,150,141.970036,123.6152266,1,1
120.3113435,150,150,136.8500405,150,-1,1
150,132.6812889,134.7311402,150,136.5694921,0,1
122.9576329,150,150,133.8935679,150,0,1
150,141.6154584,150,150,122.8013922,0,1
122.8014332,150,150,141.680383,150,1,1
150,145.2958312,122.1616163,145.320881,150,-1,1
150,134.0223405,112.6626937,133.9422333,150,0,1
150,141.9361152,119.3383672,150,150,-3,1
150,150,110.5131405,131.4961362,150,0,1
150,141.5095223,119.0451077,141.6753196,150,-2,1
142.9951563,150,150,131.2414059,150,-2,1
150,131.3371104,110.4191106,131.2771658,150,-2,1
143.0115188,150,150,131.2494074,150,0,1
150,141.6617316,150,150,142.8972709,-3,1
109.191248,150,150,131.4159301,150,2,1
150,135.2610856,150,150,132.2538753,-1,1
150,145.2132354,122.0818417,145.2132354,150,0,1
150,141.9564741,119.3512478,141.9583237,150,-2,1
150,131.3431904,110.422809,131.2799071,150,-2,1
150,131.2693299,110.3787142,131.2486005,150,-1,1
150,134.2067277,112.7801833,134.0381084,150,-2,1
150,131.3135541,110.4044003,131.2656372,150,0,1
150,141.7044998,119.1419418,141.7111642,150,-5,1
48.46020981,80.29839966,150,150,150,0,1
150,150,150,80.3016435,48.46267272,2,1
120.7970046,126.4413395,150,146.0317532,150,-3,1
150,134.237086,150,150,150,0,1
150,141.9494506,119.2307353,141.6782249,150,-1,1
150,133.969758,113.6186991,150,150,0,1
150,141.5721007,119.0082531,141.5247627,150,-1,1
150,133.7871359,112.4990352,150,150,2,1
150,131.1990396,110.3284567,131.1990396,150,2,1
150,131.3006381,110.4527909,150,150,-2,1
150,135.3642198,113.8003417,135.3425414,150,0,1
150,141.7425515,119.1708809,141.7421237,150,2,1
150,131.1491473,110.2866131,131.1491473,150,-2,1
150,131.4634447,110.4939117,131.3292663,150,-2,1
150,131.1938395,110.3240955,131.1938395,150,0,1
150,141.7911676,119.2122697,141.7922079,150,0,1
150,141.6529502,119.0959137,141.6529502,150,0,1
150,141.7755681,119.1990559,141.7762964,150,-1,1
150,133.9605091,112.623491,133.9105627,150,2,1
150,131.3354235,110.5023966,131.4775299,150,-3,1
150,150,150,135.2613052,150,0,1
150,141.7762732,119.2429865,141.8803919,150,0,1
150,150,150,141.6219356,150,1,1
150,150,150,145.2509964,150,5,1
150,150,150,150,113.0597467,-3,1
150,150,150,150,150,2,1
150,135.3471847,113.8050356,150,150,-1,1
150,133.922568,112.5995999,133.8915249,150,-1,1
150,133.8482195,112.5502646,150,150,0,1
150,141.6475966,119.0914238,141.6475966,150,4,1
150,150,150,150,150,1,1
150,150,150,147.8636362,128.5707384,-1,1
150,150,150,150,150,-2,1
150,150,150,150,150,-3,1
135.7821182,142.1932492,150,150,150,0,1
150,150,150,150,150,2,1
150,150,150,150,150,-2,1
150,150,150,150,150,-3,1
150,150,150,150,150,1,1
150,150,150,150,150,0,1
150,150,150,150,150,-2,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,1,1
150,150,150,150,150,2,1
150,150,150,150,150,3,1
150,150,150,75.6295427,45.68430147,2,1
140.4524481,116.560019,136.8537816,150,149.2768486,1,1
145.1119085,150,150,134.8773135,150,-2,1
150,131.2506757,110.3678935,131.2414491,150,1,1
150,150,112.7889467,134.2213425,150,3,1
150,131.5714071,150,150,150,0,1
150,142.2162764,119.382594,141.7739763,150,1,1
150,133.9502809,150,150,144.0014723,-5,1
55.92834359,92.81696363,150,150,150,0,1
150,150,150,92.69150762,55.84979778,0,1
55.83663895,92.6709815,150,150,150,-3,1
131.8686615,116.5473333,146.1041436,150,150,0,1
109.4132445,150,150,131.4408877,150,0,1
150,141.7958963,150,150,109.2848311,1,1
128.7867974,150,137.5640285,135.4036069,150,-1,1
150,141.8489675,150,150,139.9537263,0,1
139.8371064,150,150,141.6998358,150,0,1
150,141.8401144,150,150,139.8243281,0,1
139.8167001,150,150,141.7175114,150,0,1
150,141.8257799,150,150,139.817472,0,1
139.8119764,150,150,141.7303879,150,0,1
150,141.8145159,150,150,139.813462,3,1
150,135.328637,113.792383,135.3298906,150,0,1
150,141.7505248,119.1778868,150,150,0,1
150,141.6896166,119.1267308,141.6897735,150,-1,1
150,134.0721916,112.6943554,134.0035157,150,-1,1
150,134.2783733,112.8269517,134.0780362,150,0,1
150,141.7563645,119.1934923,150,150,0,1
150,141.674767,119.112962,141.6717885,150,-1,1
150,134.0938514,112.7081379,133.9791192,150,1,1
150,134.0462303,112.7939187,134.2313828,150,-2,1
150,131.1722873,110.3060201,131.1722873,150,2,1
150,131.3154825,110.4740982,131.42996,150,2,1
150,131.2117843,110.3391453,131.2117843,150,-1,1
150,134.2661071,112.8174627,134.067671,150,0,1
150,141.766443,119.2018722,141.7921398,150,3,1
150,135.3670845,113.829787,135.3806412,150,-2,1
150,131.2359664,110.3593345,131.2357474,150,2,1
150,131.2804382,110.4237407,131.3448815,150,2,1
150,131.2470161,110.3764526,131.2655208,150,0,1
150,141.7375317,119.1659661,141.7354233,150,3,1
150,135.3875772,113.8490554,135.4060986,150,-3,1
150,135.4503561,113.8821135,135.4221554,150,-4,1
150,145.1970938,122.0683041,145.1970938,150,0,1
150,141.5429047,119.0036211,141.5429047,150,1,1
150,134.0654086,112.814934,134.2623371,150,4,1
150,145.2009442,122.0715333,145.2009442,150,0,1
150,150,119.000396,141.5390592,150,1,1
150,134.067962,112.8180927,134.2673198,150,0,1
150,150,119.2012819,141.7664279,150,3,1
150,131.2831775,150,150,150,0,1
150,141.7849656,119.1691275,141.6955571,150,0,1
150,141.5889893,150,150,150,5,1
150,150,150,150,120.5338697,1,1
150,150,150,150,150,1,1
150,150,150,150,150.0109674,1,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,-2,1
150,150,113.6940885,135.212062,150,2,1
150,131.3277844,110.4917213,131.4597008,150,4,1
150,145.1505348,150,150,150,-1,1
150,145.2866455,122.1421757,150,150,3,1
150,135.4128679,113.8736796,135.4395307,150,1,1
150,133.8284087,112.5336497,133.8284087,150,0,1
150,141.6662482,119.1070888,141.6663015,150,-5,1
150,141.676627,150,150,130.640228,-3,1
100.2194813,150,150,135.3873615,150,2,1
150,135.3605699,150,150,120.0860956,5,1
150,150,150,90.33675314,54.44515417,0,1
54.4453684,90.33800948,150,150,150,0,1
150,150,150,90.35310846,54.45490506,-3,1
45.16684391,74.78258135,150,150,150,-5,1
58.20500037,96.64218938,150,150,150,-3,1
146.1172987,115.3169986,129.2343454,150,149.6193124,0,1
128.6776037,150,150,131.6504472,150,4,1
150,150,150,132.6918067,79.68855913,-3,1
70.84662227,117.8946992,150,150,150,-1,1
150,145.3003057,122.1458828,145.2788862,150,-4,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,0,1
150,150,150,150,150,5,1
150,150,150,150,119.7738219,-2,1
150,150,150,137.2386731,150,1,1
150,150,124.909678,145.3300354,150,2,1
150,150,150,150,150,-2,1
150,150,150,150,136.3010166,-2,1
150,150,150,137.2837485,150,-3,1
150,135.2378838,113.7157447,135.2378838,150,3,1
150,135.335941,113.7994652,135.3394755,150,-3,1
150,135.2374234,113.7153586,135.2374234,150,0,1
150,141.8311267,119.2458404,141.8323051,150,-4,1
150,145.2971275,122.1633027,145.3236067,150,1,1
150,133.9460766,112.6660937,150,150,-2,1
150,135.3429925,113.8078262,135.3523629,150,-2,1
150,131.2729548,110.3812186,131.250948,150,2,1
150,131.2626312,112.1484741,150,150,1,1
150,150,113.6697507,123.3716689,150,-2,1
150,131.7830484,110.750953,150,150,-4,1
150,150,150,150,150,0,1
150,145.1407716,122.021068,145.4204595,150,0,1
150,141.5992286,119.0508587,141.5992286,150,1,1
150,134.0280074,112.7686727,150,150,-3,1
150,150,150,150,150,1,1
150,150,150,150,150,0,1
150,150,150,150,150,-3,1
150,150,150,150,150,3,1
150,150,150,150,150,2,1
150,135.2607544,113.7349258,135.2607544,150,0,1
150,141.8107417,119.2286465,141.8116877,150,2,1
150,131.3615489,110.5401736,150,150,-3,1
150,150,150,150,150,0,1
150,150,150,143.3761688,150,-5,1
48.52144815,80.40101686,150,150,150,0,1
150,150,150,80.40337588,48.52333027,4,1
150,145.2708153,122.1301326,145.2708153,150,1,1
150,133.9696861,112.6959739,134.0742687,150,0,1
150,141.9128463,119.3090026,141.9012095,150,4,1
58.16048287,96.56853835,150,150,150,-1,1
150,145.1714086,122.0467626,145.1714086,150,-4,1
150,145.2958396,122.1615758,145.3207761,150,0,1
150,141.8742985,119.280898,141.8727354,150,0,1
150,141.571121,119.0272855,141.571121,150,2,1
150,131.2827308,110.4268815,131.3500804,150,0,1
150,141.6893644,119.1228284,141.6807198,150,4,1
150,134.2136434,150,150,145.944225,2,1
150,131.1871723,110.3185038,131.1871723,150,0,1
150,141.7972393,119.9880496,150,150,0,1
150,141.6467381,119.0909807,141.6473983,150,1,1
150,133.9935981,150,150,150,0,1
150,141.9298123,119.2995163,141.8616377,150,0,1
150,141.8481015,150,150,150,1,1
150,150,120.4079859,118.6496382,150,0,1
150,134.008244,150,150,150,-1,1
150,145.2109881,122.079957,145.2109881,150,4,1
150,134.1198939,150,150,150,-1,1
150,145.2645712,122.1248959,145.2645712,150,-1,1
150,134.0823469,112.7010982,133.9738309,150,0,1
150,141.8940568,119.3044869,141.9092307,150,1,1
150,133.8133026,112.5209806,133.8133026,150,0,1
150,141.6795172,119.1182516,141.6796524,150,0,1
150,141.7521488,119.1793472,141.752716,150,0,1
150,141.688099,119.1254424,141.6882185,150,0,1
150,141.7446064,119.1730028,141.7451288,150,0,1
150,141.6947502,119.1310401,141.6949162,150,-2,1
150,131.1967534,110.3265392,131.1967534,150,1,1
150,133.7497777,112.4677037,133.7497777,150,-3,1
150,135.4146459,113.8551547,135.3935753,150,0,1
150,141.6832087,119.1225073,141.6861096,150,0,1
150,141.74785,119.1755923,141.7480606,150,-2,1
150,131.1436176,110.2819754,131.1436176,150,0,1
150,141.8368477,119.2506775,141.8381191,150,0,1
150,141.6071546,119.057506,141.6071546,150,1,1
150,134.0227375,112.7621552,134.1790915,150,2,1
150,131.2756613,110.4186682,131.3375608,150,1,1
150,134.0108891,112.7453196,134.1507735,150,-1,1
150,134.1710552,112.7553042,134.0144365,150,0,1
150,141.8342299,119.2566969,141.8550932,150,3,1
150,135.3124174,113.7782544,135.3124174,150,1,1
150,133.9121086,112.6251767,133.9629836,150,-3,1
150,135.477715,113.9027397,135.4439852,150,0,1
150,141.6315372,119.0779552,141.6315372,150,-3,1
150,135.2303328,113.7094119,135.2303328,150,-1,1
150,134.0692323,112.6925867,133.9666432,150,4,1
150,145.1984937,122.0694782,145.1984937,150,1,1
150,134.0177189,112.7553642,134.1679084,150,0,1
150,141.8534317,119.2566092,141.8356818,150,0,1
150,141.6000821,119.0515745,141.6000821,150,0,1
150,141.8220698,119.2381766,141.8230861,150,3,1
150,135.3222157,113.786472,135.3222157,150,-1,1
150,133.9505031,112.6172362,133.9056513,150,2,1
150,131.3403692,110.5095587,131.4896718,150,0,1
150,141.5886913,119.0420213,141.5886913,150,-2,1
150,131.326345,110.41283,131.272951,150,1,1
150,134.0054431,112.7420441,134.1484115,150,3,1
150,135.4186531,113.8819642,135.4535039,150,-4,1
150,150,122.1141979,145.2518155,150,0,1
150,141.9225394,119.3226992,141.9241784,150,-1,1
150,150,112.5011737,133.7896858,150,-1,1
150,133.9924813,112.6440858,133.9277099,150,-1,1
150,150,112.5087915,133.7987689,150,0,1
150,141.6923841,119.1289898,141.692393,150,2,1
150,150,110.3252171,131.1951769,150,-1,1
